COCO_train2014_000000113634.jpg,ssst,0.127196,sst,0.111876,isst,0.103246,sgsst,0.099093,gsst,0.097534,sgst,0.097292,ssse,0.096779,sisst,0.092585,gst,0.089068,sssi,0.085330
COCO_train2014_000000259137.jpg,bess,0.137999,bsess,0.122018,besss,0.118496,besess,0.099052,beses,0.098904,bsss,0.097256,sess,0.087190,bses,0.083310,besiss,0.081564,ssess,0.074211
COCO_train2014_000000055033.jpg,ss,0.180325,ses,0.173128,sss,0.099727,cs,0.098756,sis,0.096870,ces,0.095881,sas,0.075527,sies,0.065214,sess,0.058612,sls,0.055961
COCO_train2014_000000052901.jpg,agis,0.174224,agid,0.139396,agiis,0.132434,agiid,0.106247,agdis,0.087804,aeis,0.077527,agih,0.076114,agds,0.073782,agdid,0.070442,aeid,0.062031
COCO_train2014_000000051965.jpg,ses,0.196423,see,0.132816,sees,0.115413,scs,0.102485,ees,0.088582,sies,0.081181,segs,0.073896,seee,0.072362,sce,0.068993,set,0.067851
COCO_train2014_000000050586.jpg,hef,0.156400,hif,0.120625,het,0.112758,hen,0.094874,heef,0.091942,hief,0.090232,ief,0.089922,hit,0.086965,haf,0.081673,heif,0.074609
COCO_train2014_000000151594.jpg,capial,0.118685,capiar,0.116041,capian,0.111030,caial,0.103589,caiar,0.101281,caian,0.096907,caphal,0.091039,caphar,0.089022,capiat,0.087229,caphan,0.085178
COCO_train2014_000000161738.jpg,ies,0.136926,des,0.127444,les,0.104498,iaes,0.102968,dies,0.098802,iies,0.097226,daes,0.095898,iees,0.080774,laes,0.078695,ias,0.076770
COCO_train2014_000000036622.jpg,sooy,0.181853,stooy,0.125819,ssooy,0.124114,siooy,0.106199,soy,0.101483,soooy,0.077467,stoy,0.074327,ssoy,0.072880,saooy,0.069875,sioy,0.065983
COCO_train2014_000000117322.jpg,mars,0.147486,sars,0.123454,mares,0.105714,nars,0.098824,mas,0.096018,marr,0.095573,sares,0.088442,sas,0.082589,mar,0.081900,sarr,0.079999
COCO_train2014_000000365032.jpg,faes,0.159178,fees,0.152651,fes,0.142421,faee,0.091999,feee,0.088257,fee,0.087416,feaes,0.076445,fies,0.073957,fas,0.067209,faaes,0.060467
COCO_train2014_000000429241.jpg,is,0.165731,ie,0.122294,ies,0.107832,i,0.097573,id,0.091551,iis,0.088128,its,0.086036,it,0.082126,irs,0.080888,ics,0.077840
COCO_train2014_000000124811.jpg,tin,0.228165,tia,0.148187,tlin,0.136998,tlia,0.087588,hin,0.084170,tiin,0.069632,tih,0.069627,tn,0.065931,hia,0.054888,iin,0.054815
COCO_train2014_000000379749.jpg,sy,0.235797,siy,0.157911,sly,0.156912,sty,0.083942,ssy,0.081148,sey,0.078274,syy,0.062918,sily,0.057452,siiy,0.042928,slly,0.042719
COCO_train2014_000000073427.jpg,cf,0.118344,ct,0.107573,ef,0.107072,ft,0.106380,ff,0.105980,et,0.101010,f,0.099206,c,0.086890,e,0.085299,cr,0.082247
COCO_train2014_000000280968.jpg,ooi,0.180007,woi,0.138272,oi,0.133205,wi,0.101635,owi,0.081364,oos,0.080605,oooi,0.077317,ooe,0.074334,oowi,0.071257,wwi,0.062003
COCO_train2014_000000013336.jpg,saan,0.130206,saann,0.115807,sann,0.107576,snann,0.106425,suann,0.102491,srann,0.091045,sran,0.089377,seann,0.088719,snan,0.088288,sarnn,0.080067
COCO_train2014_000000437522.jpg,riry,0.128276,riy,0.123775,tiry,0.106815,ry,0.104061,tiy,0.103063,rry,0.102134,try,0.086564,firy,0.083097,ty,0.082035,fiy,0.080178
COCO_train2014_000000227441.jpg,idenitication,0.168617,idenirication,0.152210,idenification,0.137425,idenivication,0.119769,ideninication,0.097877,ideniticatin,0.073978,ideniricatin,0.066780,idenipication,0.061685,ioenitication,0.061366,idenificatin,0.060293
COCO_train2014_000000403853.jpg,tsbn,0.136057,tsin,0.119519,tebn,0.115585,tein,0.104859,tin,0.100559,tbn,0.096343,tsbin,0.091748,tesbn,0.079831,tebin,0.078201,tsn,0.077298
COCO_train2014_000000480575.jpg,iewats,0.193534,iewatr,0.148201,rewats,0.132024,iewatk,0.102527,rewatr,0.101100,iewatls,0.081549,rewatk,0.069941,iewatlr,0.062447,rewatls,0.055631,iewath,0.053046
COCO_train2014_000000211969.jpg,sale,0.156957,shale,0.155630,siale,0.142632,sfale,0.097414,stale,0.093741,syale,0.076818,sae,0.072532,shae,0.072415,siae,0.066408,sahe,0.065455
COCO_train2014_000000383580.jpg,srn,0.161369,brn,0.138517,srrn,0.128384,sern,0.115111,brrn,0.101743,bern,0.100100,serrn,0.080422,berrn,0.069953,sry,0.052223,ssrn,0.052179
COCO_train2014_000000183151.jpg,ees,0.200384,es,0.135520,bes,0.112345,eees,0.111455,ses,0.105811,bs,0.072630,ss,0.069194,ess,0.066705,bees,0.065075,sees,0.060883
COCO_train2014_000000451206.jpg,belta,0.348287,belts,0.176783,beta,0.135891,bets,0.069011,delta,0.062947,beita,0.051260,belita,0.044644,beltr,0.040243,belth,0.038968,delts,0.031967
COCO_train2014_000000188511.jpg,sooon,0.154935,oooon,0.114837,soon,0.112193,soooon,0.110194,soonon,0.098428,ooon,0.087037,sonon,0.085262,wooon,0.081444,soonn,0.078938,ooooon,0.076731
COCO_train2014_000000401977.jpg,cuay,0.133119,suay,0.115518,cbuay,0.108185,cuat,0.103345,tuay,0.102491,sbuay,0.093673,luay,0.089867,suat,0.088092,tbuay,0.083211,cbuat,0.082500
COCO_train2014_000000383645.jpg,sens,0.144217,seng,0.119845,ses,0.107648,srns,0.099966,sees,0.096168,sns,0.094173,seg,0.089507,sres,0.084402,srng,0.083072,srs,0.081001
COCO_train2014_000000154879.jpg,seees,0.179647,sseees,0.176996,ssees,0.128518,seeees,0.127209,sees,0.116864,sseeees,0.110514,seeeees,0.041994,sses,0.041445,ssseees,0.039735,sssees,0.037076
COCO_train2014_000000044247.jpg,sind,0.160101,snd,0.125348,scnd,0.117754,sicnd,0.099447,ssnd,0.098509,sid,0.085932,sand,0.082738,send,0.081361,sacnd,0.074817,siind,0.073994
COCO_train2014_000000128998.jpg,mrzs,0.153801,mhzs,0.138757,mrzr,0.126618,mhzr,0.114233,muzs,0.094021,mrzzs,0.079866,mazs,0.077431,muzr,0.077404,mhzzs,0.072111,mrs,0.065758
COCO_train2014_000000042345.jpg,pistricr,0.333048,pistrier,0.180742,pistricn,0.094930,districr,0.092852,pistrict,0.069387,jistricr,0.057749,pistrien,0.051623,distrier,0.050517,pistriet,0.037733,jistrier,0.031419
COCO_train2014_000000077058.jpg,eees,0.147032,ees,0.131191,eses,0.114771,bees,0.104433,bes,0.092640,esees,0.088798,eess,0.088071,bses,0.081477,eeees,0.076706,ess,0.074879
COCO_train2014_000000065515.jpg,dolywoes,0.217944,dolywors,0.189789,dolywoer,0.090664,dolywoet,0.083171,dolyworr,0.078951,dolywort,0.072427,dolywroes,0.068914,solywoes,0.068045,tolywoes,0.067665,dolywoos,0.062430
COCO_train2014_000000521806.jpg,sooresn,0.115777,soooresn,0.114989,soooesn,0.112520,soonesn,0.102849,oooresn,0.097862,sooresy,0.094537,soooresy,0.093894,soooesy,0.091878,sooonesn,0.090449,ooonesn,0.085244
COCO_train2014_000000214641.jpg,pn,0.178297,wn,0.148158,vn,0.125023,pns,0.097846,jn,0.095441,wns,0.081148,an,0.072426,vns,0.068508,p,0.067561,pnt,0.065593
COCO_train2014_000000364198.jpg,iosi,0.119594,isi,0.116517,ios,0.105247,ioi,0.100898,iose,0.097945,ioe,0.096924,ise,0.096422,ii,0.090390,is,0.088431,iss,0.087633
COCO_train2014_000000110809.jpg,gress,0.117330,gresy,0.114857,gness,0.104817,gnesy,0.102608,sress,0.099991,sresy,0.097884,grness,0.094903,grnesy,0.093128,sness,0.088064,snesy,0.086417
COCO_train2014_000000537149.jpg,ssess,0.124490,sses,0.122994,sess,0.122218,ssss,0.108413,siss,0.097286,ssiss,0.092913,seses,0.087060,ssses,0.083175,sss,0.081560,sies,0.079891
COCO_train2014_000000544719.jpg,sessss,0.149455,sesssn,0.146400,sssss,0.100406,ssssss,0.097533,sssssn,0.096459,ssssn,0.094952,ssessss,0.079488,sbssss,0.078801,sesses,0.078451,ssesssn,0.078054
COCO_train2014_000000383660.jpg,le,0.196058,lee,0.162263,ie,0.104949,l,0.098374,ue,0.087486,iee,0.080742,lae,0.070905,uee,0.068216,la,0.066982,leee,0.064024
COCO_train2014_000000067768.jpg,saarin,0.281939,saaris,0.154792,aaarin,0.098247,maarin,0.094284,saarig,0.074878,iaarin,0.067843,sarin,0.065910,salarin,0.056403,aaaris,0.053940,maaris,0.051764
COCO_train2014_000000279543.jpg,loones,0.156659,looes,0.135154,lrones,0.129754,lroes,0.110991,lcones,0.088217,loons,0.086039,lones,0.076726,lcoes,0.075638,lrons,0.070834,loos,0.069988
COCO_train2014_000000524925.jpg,rpagrs,0.320150,rpagcs,0.118515,tpagrs,0.117363,raagrs,0.102725,hpagrs,0.088567,apagrs,0.064517,ragrs,0.064433,tpagcs,0.043446,mpagrs,0.040285,rpaars,0.040001
COCO_train2014_000000413847.jpg,snyy,0.228730,sneyy,0.135323,snye,0.120572,snlyy,0.092148,sniyy,0.089170,snyt,0.077777,sny,0.072108,sneye,0.071334,enyy,0.057112,sncyy,0.055726
COCO_train2014_000000462957.jpg,sates,0.184422,suates,0.134611,saten,0.132334,suaten,0.096591,saes,0.088263,satet,0.083140,sated,0.074369,soates,0.071358,saters,0.070478,suaes,0.064432
COCO_train2014_000000436023.jpg,it,0.222514,t,0.222454,i,0.100040,kt,0.079397,kit,0.078964,ii,0.067041,xt,0.064785,xit,0.064108,iit,0.050955,e,0.049742
COCO_train2014_000000313786.jpg,sihespaee,0.148899,snhespaee,0.148493,shespaee,0.143018,snespaee,0.139090,sihespae,0.072973,snhespae,0.072774,shespae,0.070090,sinespaee,0.069907,snespae,0.068165,siespaee,0.066591
COCO_train2014_000000498722.jpg,t,0.168774,ti,0.140860,f,0.125958,fi,0.103893,tl,0.088794,h,0.087982,l,0.086275,hi,0.066301,ty,0.065671,fl,0.065492
COCO_train2014_000000450477.jpg,ts,0.134399,tt,0.119518,tts,0.111649,tis,0.095414,at,0.094673,ats,0.092460,tas,0.092060,rs,0.088912,rt,0.085844,rts,0.085071
COCO_train2014_000000327299.jpg,bs,0.161910,by,0.142768,bx,0.139830,ss,0.091251,bn,0.088320,sy,0.080473,sx,0.078806,es,0.076721,bd,0.072256,ey,0.067665
COCO_train2014_000000526403.jpg,jn,0.133573,jin,0.116877,js,0.107539,pn,0.105389,jen,0.100399,jis,0.094480,pin,0.092061,ps,0.084701,jsn,0.082793,jzn,0.082188
COCO_train2014_000000273053.jpg,atemes,0.134290,aemes,0.116497,atemss,0.115293,aremes,0.102547,aemss,0.099999,atemis,0.098769,aremss,0.088025,aemis,0.085685,aiemes,0.080451,atemrs,0.078444
COCO_train2014_000000219248.jpg,ik,0.161488,fk,0.160107,pk,0.104649,it,0.098201,ft,0.097362,rk,0.092946,jk,0.075098,fik,0.072421,i,0.069654,iik,0.068073
COCO_train2014_000000349390.jpg,pesgs,0.228184,peses,0.143927,pesgy,0.114225,peggs,0.103041,pegs,0.089510,pesgrs,0.072741,pesey,0.072048,peges,0.068160,pees,0.056583,peggy,0.051581
COCO_train2014_000000065484.jpg,ssss,0.133188,sssss,0.122631,ssiss,0.116060,bsss,0.108422,bssss,0.103721,bsiss,0.096182,sisss,0.093835,bisss,0.077657,ssess,0.075377,sesss,0.072927
COCO_train2014_000000325145.jpg,eit,0.246393,et,0.162343,exit,0.115870,esit,0.115047,ext,0.082972,est,0.081478,bit,0.066607,dit,0.046422,bt,0.043912,sit,0.038957
COCO_train2014_000000233690.jpg,hite,0.131039,hiie,0.116723,hie,0.115389,hiee,0.100885,hiea,0.100138,hita,0.088855,haie,0.088315,hia,0.087821,hies,0.086145,hiia,0.084690
COCO_train2014_000000455916.jpg,srsned,0.130581,srsnod,0.108252,sarsned,0.103056,srned,0.102806,srsnied,0.099581,mrsned,0.097479,snrsned,0.097220,srsnd,0.090313,sarsnod,0.085434,srnod,0.085279
COCO_train2014_000000254658.jpg,bssses,0.149777,bsssses,0.116570,bsssess,0.111713,bseses,0.106739,bsseses,0.095659,bsesses,0.093209,bsesess,0.086931,bssess,0.084197,bsses,0.082283,bsssss,0.072922
COCO_train2014_000000073790.jpg,pk,0.187652,pn,0.127958,p,0.112788,px,0.111801,ps,0.104516,fk,0.088844,pl,0.074026,pi,0.068048,pt,0.063634,fn,0.060733
COCO_train2014_000000284649.jpg,fig,0.246461,fiig,0.160045,fitg,0.126295,fifg,0.078707,fing,0.074626,fg,0.074226,ftg,0.072929,ffig,0.061156,ffg,0.055640,fid,0.049916
COCO_train2014_000000062995.jpg,ice,0.166509,ise,0.149445,icae,0.135713,isae,0.121233,ie,0.098221,iae,0.079936,ige,0.079471,igae,0.064696,icie,0.055312,isie,0.049464
COCO_train2014_000000458856.jpg,beeses,0.134078,besees,0.111402,beesees,0.109017,beesoes,0.103759,beses,0.099347,beeees,0.092333,beees,0.090726,oeeses,0.090056,besoes,0.087292,beeoes,0.081990
COCO_train2014_000000260901.jpg,cais,0.139014,ceis,0.138866,caeis,0.103404,cis,0.095917,caie,0.095291,ceie,0.095190,ceais,0.087815,ces,0.085755,cas,0.083905,caris,0.074843
COCO_train2014_000000259434.jpg,morns,0.147337,morans,0.124540,aorns,0.121876,norns,0.109978,aorans,0.098338,iorns,0.090370,norans,0.088737,mornns,0.073652,iorans,0.072917,morng,0.072256
COCO_train2014_000000023702.jpg,hatera,0.136547,hatea,0.116565,haterd,0.112197,hlatera,0.108021,hated,0.094883,hlatea,0.092277,hlaterd,0.088759,iatera,0.087165,hatere,0.086386,hatee,0.077200
COCO_train2014_000000287038.jpg,ssiy,0.152893,ssy,0.152538,ssisy,0.149136,sssy,0.126871,sisy,0.087809,ssily,0.072710,siy,0.071753,ssiiy,0.064873,ssly,0.061048,ssiisy,0.060369
COCO_train2014_000000026105.jpg,leenmd,0.244235,leemd,0.168074,leennd,0.113342,lecnmd,0.101543,leend,0.081538,lebnmd,0.071617,lecmd,0.070181,leenmy,0.052843,lebmd,0.049503,lecnnd,0.047125
COCO_train2014_000000550979.jpg,lfe,0.181161,fe,0.153442,lfa,0.134637,fa,0.114037,jfe,0.098014,tfe,0.081762,jfa,0.072843,tfa,0.060765,ife,0.056655,life,0.046684
COCO_train2014_000000501696.jpg,siesn,0.201158,siessn,0.115494,sieesn,0.102207,siesln,0.097953,siesen,0.093489,siiesn,0.092866,sieen,0.091270,biesn,0.071416,sisn,0.067551,siesesn,0.066596
COCO_train2014_000000329664.jpg,brlll,0.620811,brilll,0.064247,balll,0.061085,brlls,0.051782,erlll,0.050011,brlli,0.046604,bplll,0.041922,brlly,0.025876,brlla,0.019127,brll,0.018536
COCO_train2014_000000397777.jpg,iis,0.147863,iiis,0.126272,his,0.104425,tis,0.098746,iii,0.098243,hiis,0.096786,ii,0.092230,tiis,0.091179,hii,0.074245,tii,0.070010
COCO_train2014_000000484598.jpg,tts,0.229886,ts,0.189177,tfs,0.108169,gts,0.077308,tos,0.071931,ttls,0.071361,ttts,0.067653,cts,0.066357,tls,0.060750,gs,0.057407
COCO_train2014_000000567268.jpg,sssss,0.134905,ssisss,0.122899,ssesss,0.118849,ssiss,0.107171,sssiss,0.101371,ssssss,0.099520,ssss,0.083431,sseiss,0.078509,bssss,0.078191,sisss,0.075153
COCO_train2014_000000194700.jpg,leis,0.141024,leais,0.129095,lemis,0.114077,leins,0.111248,leains,0.099252,leeis,0.091624,lemins,0.087827,lens,0.079423,lesis,0.078401,leiis,0.068028
COCO_train2014_000000149774.jpg,po,0.192414,p,0.128679,io,0.101423,no,0.098672,pio,0.089683,pa,0.082658,do,0.079140,ho,0.077541,mo,0.074984,o,0.074806
COCO_train2014_000000509564.jpg,crama,0.155691,craa,0.149362,craha,0.133104,prama,0.085508,crana,0.084955,orama,0.082457,praa,0.082126,oraa,0.079196,ceama,0.074505,praha,0.073097
COCO_train2014_000000486451.jpg,iia,0.177509,ioia,0.156790,iim,0.136799,ioim,0.120832,ii,0.076669,iwia,0.073860,ioi,0.067853,isia,0.065953,ixia,0.062596,icia,0.061140
COCO_train2014_000000341916.jpg,eeybrass,0.140939,eeybras,0.138422,eybrass,0.119571,eybras,0.117435,eeybress,0.088953,eeybres,0.087364,eeybrans,0.080424,eexbrass,0.076395,eybress,0.075466,eexbras,0.075031
COCO_train2014_000000518748.jpg,ses,0.181315,sies,0.176320,snes,0.106263,bes,0.087190,sines,0.084948,bies,0.084915,ges,0.071992,sees,0.070288,gies,0.069318,stes,0.067450
COCO_train2014_000000354248.jpg,haiaie,0.133985,haitie,0.109696,haiais,0.107640,haiate,0.095631,haiae,0.095333,haitae,0.093096,haiie,0.091786,haiiae,0.091419,hatiae,0.090827,aiaie,0.090586
COCO_train2014_000000008830.jpg,ute,0.171028,utee,0.120079,ote,0.117526,uhe,0.108035,jte,0.106659,otee,0.082560,mte,0.081686,ohe,0.074273,uee,0.071979,jhe,0.066176
COCO_train2014_000000559522.jpg,aaanhis,0.129401,aaahis,0.116796,aaanhes,0.116708,aaahes,0.105339,aaanhas,0.102466,aaenhis,0.095750,aaahas,0.092485,aaenhes,0.086357,haanhis,0.078877,aaenhas,0.075819
COCO_train2014_000000416325.jpg,siaen,0.131408,shaen,0.115272,saen,0.115179,siaed,0.110696,siae,0.097399,shaed,0.097103,saed,0.097024,shae,0.085439,sae,0.085370,siaesn,0.065109
COCO_train2014_000000060370.jpg,mn,0.361102,min,0.147351,hn,0.094702,sn,0.069471,mrn,0.060656,mon,0.057664,n,0.053286,m,0.053042,in,0.051582,tn,0.051144
COCO_train2014_000000366025.jpg,iaay,0.292084,ialay,0.218491,iaiay,0.084819,iay,0.081334,iatay,0.078484,ialy,0.074890,iaaty,0.052726,iaaly,0.040850,ialaty,0.039441,iaty,0.036882
COCO_train2014_000000487145.jpg,pas,0.133997,ps,0.123673,pos,0.116602,as,0.108335,aas,0.103494,pis,0.090512,aos,0.090110,poas,0.085885,ais,0.074674,pes,0.072717
COCO_train2014_000000208513.jpg,seer,0.239269,seeer,0.208931,ser,0.107628,seeeer,0.075433,eeer,0.070665,beer,0.064253,sseer,0.062802,seeo,0.059620,sieer,0.056363,beeer,0.055036
COCO_train2014_000000403270.jpg,eison,0.240154,eisod,0.126509,eisor,0.114265,eisoy,0.111658,eigon,0.100010,eisos,0.073426,eson,0.067926,eisoen,0.063572,eigod,0.052710,eeison,0.049769
COCO_train2014_000000298182.jpg,ionmn,0.242910,tonmn,0.201089,icnmn,0.093576,ignmn,0.088518,tcnmn,0.077469,tgnmn,0.073282,lonmn,0.062195,ionmnn,0.057673,iormn,0.054909,honmn,0.048380
COCO_train2014_000000225402.jpg,erne,0.276749,ernne,0.141122,ernen,0.129295,frne,0.113865,ernei,0.071123,ernnen,0.065931,frnne,0.058063,frnen,0.053197,erned,0.046284,erney,0.044372
COCO_train2014_000000581563.jpg,te,0.146178,tee,0.133847,ce,0.110892,cee,0.101814,pe,0.097546,fe,0.091872,pee,0.089302,fee,0.082457,tae,0.075652,tet,0.070441
COCO_train2014_000000194800.jpg,cns,0.128828,cnes,0.118891,cnt,0.118248,cnet,0.108829,cnos,0.097065,cnot,0.088850,cnis,0.088610,cos,0.087743,cnr,0.081824,cnit,0.081110
COCO_train2014_000000448826.jpg,enniates,0.232316,eniates,0.165990,ennirates,0.160370,enirates,0.114574,emniates,0.089437,emnirates,0.062509,emiates,0.056288,enniatres,0.046101,emirates,0.039341,ennates,0.033073
COCO_train2014_000000165550.jpg,hie,0.130408,hee,0.126256,hoe,0.114156,he,0.112277,eie,0.099323,ee,0.086199,hiee,0.085252,heoe,0.084901,eee,0.083263,eoe,0.077964
COCO_train2014_000000289204.jpg,wond,0.289454,wony,0.221772,wonl,0.073517,wod,0.070197,woned,0.066564,wotd,0.063050,wons,0.058736,woy,0.053716,wone,0.051995,woney,0.051000
COCO_train2014_000000254822.jpg,setes,0.112652,sstes,0.106213,betes,0.104581,soetes,0.104109,bstes,0.099004,boetes,0.098218,sostes,0.098206,sestes,0.095254,bostes,0.092666,bestes,0.089097
COCO_train2014_000000058250.jpg,teiin,0.139371,terin,0.137843,tein,0.129651,temin,0.114237,tebin,0.105148,teriin,0.088910,teimn,0.072753,terimn,0.071799,teeiin,0.070196,temiin,0.070090
COCO_train2014_000000547509.jpg,fe,0.251156,f,0.146491,pe,0.126500,ee,0.076304,p,0.073693,le,0.069212,fs,0.068759,fl,0.067237,fi,0.060398,fle,0.060250
COCO_train2014_000000266910.jpg,haii,0.216471,haaii,0.148558,hai,0.134296,haid,0.100518,haai,0.095998,haaid,0.070461,hiaii,0.064692,hhaii,0.059769,aaii,0.059738,iaii,0.049498
COCO_train2014_000000149755.jpg,pnd,0.138590,prd,0.136722,pand,0.107635,and,0.102909,ard,0.101478,pard,0.101282,png,0.079335,pd,0.078912,prg,0.078266,ped,0.074871
COCO_train2014_000000010230.jpg,canon,0.213583,camon,0.172105,cannon,0.132541,camnon,0.127941,canmon,0.107132,cnon,0.058646,cammon,0.050068,cmon,0.047102,candon,0.046609,canomn,0.044274
COCO_train2014_000000550391.jpg,ar,0.375755,a,0.259904,ax,0.123241,at,0.052153,nr,0.050249,az,0.037624,ak,0.035396,n,0.034773,nx,0.016481,ae,0.014424
COCO_train2014_000000510290.jpg,igiiee,0.127769,higiiee,0.122024,igiies,0.116166,higiies,0.111458,igiaee,0.091803,hgiiee,0.089204,higiaee,0.088082,iigiiee,0.085990,igiaes,0.083852,igidee,0.083653
COCO_train2014_000000138772.jpg,gen,0.132621,gein,0.131679,geen,0.106363,sein,0.105226,sen,0.103122,gin,0.094819,geln,0.093095,seen,0.083112,sin,0.075612,seln,0.074350
COCO_train2014_000000154289.jpg,hit,0.151989,hlt,0.141454,ht,0.135766,hlit,0.108440,his,0.094061,hls,0.090520,hs,0.082544,hi,0.068626,hlis,0.064577,hl,0.062022
COCO_train2014_000000273379.jpg,raprs,0.177285,rprs,0.119251,rars,0.117130,rapry,0.105478,raps,0.099692,rrs,0.087588,faprs,0.079644,rps,0.073293,rpry,0.070950,rary,0.069688
COCO_train2014_000000041730.jpg,aaing,0.133254,eaing,0.111820,aaling,0.103649,aaig,0.103224,aalig,0.100377,aains,0.093556,aaiig,0.091216,aaiing,0.088380,ealing,0.088354,eaig,0.086170
COCO_train2014_000000287299.jpg,ses,0.285291,sees,0.157976,sses,0.116459,sies,0.116059,sess,0.079753,ss,0.065404,sss,0.051389,sis,0.048596,seses,0.039595,stes,0.039478
COCO_train2014_000000216985.jpg,ge,0.199043,gie,0.178470,gle,0.098456,gfe,0.098031,gee,0.094323,re,0.071980,te,0.067932,fe,0.064337,rie,0.064302,geie,0.063125
COCO_train2014_000000453260.jpg,beees,0.224195,bees,0.128565,besees,0.115701,seees,0.097093,beeess,0.083379,geees,0.081605,beses,0.080716,beess,0.072314,bueees,0.059348,beeees,0.057086
COCO_train2014_000000153159.jpg,iaan,0.316524,iagn,0.274136,iabn,0.097530,iaa,0.057797,iaal,0.052942,iag,0.048244,iagl,0.045852,iaian,0.038882,uaan,0.034358,iaign,0.033735
COCO_train2014_000000011292.jpg,eeoeg,0.142799,eeoes,0.130179,eeoee,0.110823,seoeg,0.108591,seoes,0.098994,eeoe,0.085434,seoee,0.084275,eeoec,0.080380,eeog,0.079375,eeooeg,0.079149
COCO_train2014_000000116783.jpg,ooousss,0.181770,ooousos,0.131399,oooussos,0.126212,oousss,0.105355,woousss,0.094697,oousos,0.076130,ooussos,0.073155,ooousiss,0.070816,oooussws,0.070556,ooouss,0.069911
COCO_train2014_000000034063.jpg,stos,0.320706,sros,0.242760,sos,0.088340,sstos,0.087469,ssros,0.066243,sfos,0.054462,stoes,0.042689,stros,0.040768,sroes,0.032314,stots,0.024249
COCO_train2014_000000069117.jpg,hiis,0.163768,his,0.133524,hils,0.114894,hais,0.103361,hiiis,0.095949,hiils,0.095756,hiais,0.092608,hias,0.070292,haiis,0.065395,hails,0.064453
COCO_train2014_000000580286.jpg,lipe,0.191232,lupe,0.147171,lips,0.104535,hipe,0.099839,lnipe,0.088928,lups,0.080450,hupe,0.076837,tipe,0.072104,iipe,0.070314,lnupe,0.068590
COCO_train2014_000000231126.jpg,sooson,0.185360,soson,0.145110,soosoon,0.098657,sosson,0.092696,soosn,0.088178,soosson,0.085924,sosoon,0.082087,sooon,0.081771,soooson,0.071656,sobson,0.068561
COCO_train2014_000000371149.jpg,hasl,0.140319,hase,0.128946,hasal,0.122083,haal,0.110677,hasae,0.093707,hassl,0.088268,haae,0.084913,hasil,0.084327,haasl,0.074187,hasse,0.072573
COCO_train2014_000000533356.jpg,arre,0.144777,are,0.116446,arrei,0.105244,arrai,0.099875,arri,0.096389,arra,0.096145,mrre,0.093466,arei,0.084708,arr,0.082565,arai,0.080384
COCO_train2014_000000183068.jpg,rqck,0.186584,rqcrk,0.148299,rqctk,0.128346,rqcr,0.112920,rqct,0.098457,rqckk,0.097648,rqc,0.084972,rqcre,0.052862,rqcte,0.045750,rpck,0.044162
